0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.932259859982169e-21,4.4611342672775496e-20,1.3773739038655552e-19,2.1831925896239826e-19,2.370419639073147e-19,2.260280953187313e-19,2.1435285258425127e-19,2.0346416982152239e-19,1.9330179115599025e-19,1.8380665740495853e-19,1.749243005237897e-19,1.6660248097241473e-19,1.5880051627300507e-19,1.5147937433700933e-19,1.4460233726035502e-19,1.3813376165041306e-19,1.3204495589078063e-19,1.2630969443272536e-19,1.2090254477719208e-19,1.1579895376546803e-19,1.109778379068163e-19,1.064213533842232e-19,1.0211149029636787e-19,9.803105509113432e-20,9.416426828309402e-20,9.049867457385819e-20,8.702133395642942e-20,8.371996320181678e-20,8.058268317051919e-20,7.760049557488284e-20,7.476401077153892e-20,7.20642845131841e-20,6.949234914626047e-20,6.704146376534928e-20,6.470476652608279e-20,6.247562328825959e-20,6.034726686022011e-20,5.831445633902871e-20,5.637215578870145e-20,5.451535500523925e-20,5.273896705079264e-20,5.103876586843376e-20,4.941105107332908e-20,4.7851978735785274e-20,4.635772531918863e-20,4.492481060323171e-20,4.355049117918087e-20,4.223179203347422e-20,4.096580104200439e-20,3.9749669233144737e-20,3.85812982243742e-20,3.745838034227392e-20,3.637866699754604e-20,3.533984356659306e-20,3.434024716411798e-20,3.337808749740372e-20,3.245160385230512e-20,3.155893282380074e-20,3.0698706393917376e-20,2.9869538522218155e-20,2.907003057664052e-20,2.829869951295361e-20,2.755437748697405e-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.726679508908671e-25,2.994259880693497e-21,4.084544475337716e-20,1.3292614636620557e-19,2.1284950362800774e-19,2.2945279145142187e-19,2.1910633442518078e-19,2.081626801178961e-19,1.9793756798689868e-19,1.8837234252731845e-19,1.7941074806452422e-19,1.7100897448393828e-19,1.6312498894088364e-19,1.5571925068783623e-19,1.4875337609630615e-19,1.4219646776109284e-19,1.3602028393400024e-19,1.3019743688554193e-19,1.2470148582956456e-19,1.19509726393223e-19,1.146029429409513e-19,1.09961740984446e-19,1.055676051448904e-19,1.0140354282248469e-19,9.74561411653419e-20,9.371146534895147e-20,9.015628781938351e-20,8.677781617827876e-20,8.35663603567388e-20,8.051180884303208e-20,7.760452976319007e-20,7.483486603753535e-20,7.219555852516713e-20,6.967921784854462e-20,6.727869984000997e-20,6.498671705155601e-20,6.279762566377067e-20,6.070600258189081e-20,5.870645242139285e-20,5.679349716466507e-20,5.496258585886225e-20,5.3209733636488795e-20,5.153080104957399e-20,4.992167061103051e-20,4.837859454396364e-20,4.68986185285441e-20,4.5478538834518096e-20,4.4115219455977985e-20,4.2805592394609675e-20,4.1547397945901953e-20,4.0338151024326996e-20,3.9175430170818507e-20,3.805674281534577e-20,3.69802982313041e-20,3.594416848968698e-20,3.494645751403705e-20,3.3985158642227235e-20,3.3058798684143513e-20,3.2165885041655457e-20,3.130491155697268e-20,3.0474281170595746e-20,2.967273625540323e-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.110076255757517e-21,4.241169070102321e-20,1.362877125666523e-19,2.108663468871065e-19,2.225565312243282e-19,2.1206732596826981e-19,2.018192876290746e-19,1.9221797043868346e-19,1.8321643690087806e-19,1.7476965365961501e-19,1.6683525735416663e-19,1.5937212434369192e-19,1.5234715161410991e-19,1.4573008138221392e-19,1.3949157084756635e-19,1.3360329175053937e-19,1.280409189683884e-19,1.2278386515888876e-19,1.1781135135968958e-19,1.1310354047308936e-19,1.0864222688386587e-19,1.0441304026473755e-19,1.00401051054824e-19,9.659208745228111e-20,9.297244387438217e-20,8.953173852740986e-20,8.625913809014981e-20,8.31443231180552e-20,8.017694716156275e-20,7.734923288655994e-20,7.465326342536174e-20,7.20813846244546e-20,6.962578882191902e-20,6.728042931473073e-20,6.503949588092631e-20,6.289720798687534e-20,6.084769656710252e-20,5.88860857993458e-20,5.700810635665162e-20,5.520932329687603e-20,5.348532520643443e-20,5.1832096773668385e-20,5.0246472784856056e-20,4.87250208117073e-20,4.726438098477531e-20,4.5861266296923616e-20,4.451325573480925e-20,4.321768681526621e-20,4.197196522356004e-20,4.077342045774114e-20,3.962013396032468e-20,3.851004017724111e-20,3.7441107680761816e-20,3.6411186563339e-20,3.5418698471296285e-20,3.4462044257501136e-20,3.3539610247205806e-20,3.2649685374942004e-20,3.179092223797354e-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.757435839068941e-24,4.213443437012988e-21,4.915288232101876e-20,1.455023642406692e-19,2.1061577268430643e-19,2.15151396120593e-19,2.0502414815325372e-19,1.9542290357945243e-19,1.8641336854626696e-19,1.7795035731000065e-19,1.6999000644095897e-19,1.624970074960875e-19,1.5543908682161288e-19,1.4878494670561774e-19,1.4250437156895707e-19,1.3657141567118827e-19,1.3096412007531524e-19,1.2566032145786844e-19,1.2063886111007167e-19,1.1588032050022343e-19,1.1136937190374706e-19,1.0709009110453083e-19,1.0302736212983686e-19,9.916656628705765e-20,9.549663011407965e-20,9.200599853908214e-20,8.86836646030238e-20,8.551859254268601e-20,8.250248687301252e-20,7.962690327920037e-20,7.688367766347882e-20,7.426448219244892e-20,7.176286731233652e-20,6.937263570555522e-20,6.70876217207835e-20,6.490156527657954e-20,6.28092657077634e-20,6.080616925112633e-20,5.888754549445402e-20,5.704868912163963e-20,5.528531730808319e-20,5.359405396337258e-20,5.197123797983573e-20,5.0413285642746743e-20,4.891669095401092e-20,4.747887160461118e-20,4.609698772821331e-20,4.476827216851414e-20,4.348987650615878e-20,4.225975436320916e-20,4.1075702571758505e-20,3.99355543638473e-20,3.88370165981912e-20,3.7778405766129494e-20,3.6758016180218547e-20,3.577412665752318e-20,3.482491213590549e-20,3.39089354443373e-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.979822953223788e-21,6.192268880227784e-20,1.5933921719022175e-19,2.101262056081312e-19,2.0759402911711772e-19,1.980561336539589e-19,1.8906455060604618e-19,1.8060702243654676e-19,1.7264603545332996e-19,1.651473002964904e-19,1.5807756450209318e-19,1.514047253254251e-19,1.4510121654053926e-19,1.391437077275496e-19,1.3350865131479018e-19,1.2817356709021403e-19,1.2311782370457815e-19,1.1832513611410567e-19,1.137785855285878e-19,1.0946211188140895e-19,1.0536018344456329e-19,1.0146103514396041e-19,9.775239021604662e-20,9.42225542433667e-20,9.085980220527406e-20,8.765532050803433e-20,8.460013743275055e-20,8.168557897899106e-20,7.890279718430775e-20,7.624493967703727e-20,7.370542207554563e-20,7.12776936422343e-20,6.895510331159019e-20,6.673212560201288e-20,6.460392233723997e-20,6.256546765908829e-20,6.061176237290238e-20,5.873825616296189e-20,5.694136207936558e-20,5.521719035371285e-20,5.3561933444257815e-20,5.197186637981067e-20,5.0444245568837126e-20,4.897605377630385e-20,4.756435101843775e-20,4.6206110972991376e-20,4.489915945199971e-20,4.364115568494394e-20,4.242979757467332e-20,4.1262648757850644e-20,4.013792057940831e-20,3.905380082028209e-20,3.8008460798118827e-20,3.699996146340973e-20,3.602677588415706e-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2309005764821286e-23,1.300813080928518e-20,8.131366647338144e-20,1.7525359274388333e-19,2.070838968687585e-19,2.0017783729294232e-19,1.9122317237882917e-19,1.8279423553207873e-19,1.748547218510795e-19,1.6736942427933212e-19,1.6030435306049564e-19,1.5363032161530543e-19,1.473226281528601e-19,1.4135634096621375e-19,1.3570765844784638e-19,1.3035473652990582e-19,1.2528033292750557e-19,1.2046653435746935e-19,1.1589633673631572e-19,1.1155329537511867e-19,1.0742495364422747e-19,1.0349831314722527e-19,9.976099206432047e-20,9.62005761736628e-20,9.2807733815103e-20,8.957296590867165e-20,8.648708859286997e-20,8.354073381862883e-20,8.072664642925439e-20,7.803785501063876e-20,7.546742377031877e-20,7.30083106906034e-20,7.065466549996778e-20,6.840136563229604e-20,6.624308980753635e-20,6.417454497645699e-20,6.219091335403694e-20,6.028839714808622e-20,5.846287794812804e-20,5.671032440365459e-20,5.502679258824303e-20,5.340937764099804e-20,5.1854884972655573e-20,5.036020178607052e-20,4.8922123870614766e-20,4.753834923872211e-20,4.620639952848622e-20,4.4923837324604304e-20,4.368808305336912e-20,4.2497242921883275e-20,4.134939818815194e-20,4.024261267917293e-20,3.91748333673648e-20,3.814444356708223e-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.591820018157614e-22,2.3869679770736238e-20,1.084122265746059e-19,1.8784410351168526e-19,2.0158130661875195e-19,1.9294160777861928e-19,1.84561351529655e-19,1.7666052607971407e-19,1.6920325481475924e-19,1.6215873093438731e-19,1.5550088138855029e-19,1.4920339044793195e-19,1.4324113521733132e-19,1.3759105900921363e-19,1.3223496237566904e-19,1.2715393762167882e-19,1.2233003672390316e-19,1.1774590210697026e-19,1.1338838564208187e-19,1.0924376735882484e-19,1.0529897809114556e-19,1.0154091447221116e-19,9.795972681771835e-20,9.454538872964436e-20,9.12882065270149e-20,8.817829211656547e-20,8.520798758942872e-20,8.236993453059466e-20,7.965681212414601e-20,7.70611874321056e-20,7.457688541951855e-20,7.219849915361443e-20,6.992041195657162e-20,6.773703694855303e-20,6.564328889705571e-20,6.363515918480013e-20,6.170830077788465e-20,5.985845853529663e-20,5.808146959324128e-20,5.63742678346177e-20,5.473348133039865e-20,5.315582448416413e-20,5.163791521141649e-20,5.0177323735413495e-20,4.8771434114085266e-20,4.7417673625015365e-20,4.611331949580887e-20,4.4856372804315095e-20,4.364480829429814e-20,4.247658231087532e-20,4.1349527857690144e-20,4.0261938502771336e-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6449346733364375e-21,4.3936836255958657e-20,1.384172635825303e-19,1.9488085195535816e-19,1.9425493687879805e-19,1.8595086994561171e-19,1.781014306287999e-19,1.706864445366792e-19,1.6367846747191736e-19,1.5704979979573154e-19,1.5077399743302546e-19,1.44826791175503e-19,1.3918902449031288e-19,1.338407953517144e-19,1.2876321187351255e-19,1.239380036683596e-19,1.1935133116472007e-19,1.1498875287704774e-19,1.1083651234909823e-19,1.0688081712527395e-19,1.0311129953937624e-19,9.951740591834565e-20,9.608893280332154e-20,9.28154720992675e-20,8.968896317799751e-20,8.670166065516982e-20,8.384585872282185e-20,8.111373355458003e-20,7.849878537855265e-20,7.599532291851215e-20,7.359743412296467e-20,7.129923830543738e-20,6.909538280776284e-20,6.69816482047703e-20,6.49534588577836e-20,6.300633585354115e-20,6.113589740873642e-20,5.933891616321761e-20,5.761184286266107e-20,5.595121912546815e-20,5.435348500778204e-20,5.281608295410906e-20,5.133625945343905e-20,4.991130648727977e-20,4.853835809623029e-20,4.7215310237462684e-20,4.594003114918903e-20,4.47103697034141e-20,4.352404494430355e-20,4.237926070088132e-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.740302603546015e-21,7.417343890912455e-20,1.6611981183562404e-19,1.9346576526967286e-19,1.869988805431771e-19,1.7921346246105209e-19,1.718553864402365e-19,1.6489556904537806e-19,1.5830624512926529e-19,1.52061933061756e-19,1.4614251930313517e-19,1.4052710757805604e-19,1.3519586221446755e-19,1.3012960008751162e-19,1.2531379023932242e-19,1.2073326972808079e-19,1.1637359486341963e-19,1.1222028415719155e-19,1.0826245200355862e-19,1.0448901749743898e-19,1.0088926744367263e-19,9.745227378787206e-20,9.416957321538604e-20,9.103303340410922e-20,8.803456358544086e-20,8.51659490764991e-20,8.242036539494682e-20,7.979183694429589e-20,7.727415632347609e-20,7.486114906334735e-20,7.254719510189373e-20,7.03278642232508e-20,6.819835220261695e-20,6.615395637273679e-20,6.419007604865115e-20,6.230332264031124e-20,6.048996958256292e-20,5.874638572272454e-20,5.706883327208954e-20,5.54546269068368e-20,5.390087555823854e-20,5.2404735922764006e-20,5.09631988656872e-20,4.957405523207855e-20,4.8235066763286684e-20,4.694397486697132e-20,4.569838463711691e-20,4.4496410171063366e-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.987638711469079e-22,2.6055260028938302e-20,1.1414781581480223e-19,1.8251030873844265e-19,1.8765717502777374e-19,1.8003163833079784e-19,1.7274069823265154e-19,1.6583787834040082e-19,1.5929648470096783e-19,1.5309544684584667e-19,1.4721287433119627e-19,1.4162798777610376e-19,1.3632069139266258e-19,1.3127576289308018e-19,1.2647731793812138e-19,1.219102256593612e-19,1.1755931559231417e-19,1.1341318423375686e-19,1.0946022348959697e-19,1.0568921046995965e-19,1.0208869720352496e-19,9.864981772202774e-20,9.53640527971657e-20,9.222292673110526e-20,8.921783401634259e-20,8.634162548658518e-20,8.358804124827931e-20,8.09505785748733e-20,7.842276923852668e-20,7.599872579519007e-20,7.367380725550169e-20,7.144298082718278e-20,6.930132010723808e-20,6.724400552691383e-20,6.526748727941752e-20,6.336786150322971e-20,6.154132428868045e-20,5.978396001672212e-20,5.809295560562956e-20,5.646528244017946e-20,5.489796194283914e-20,5.338784181523788e-20,5.193260779891955e-20,5.052991514705744e-20,4.9177397811733166e-20,4.7872546946046106e-20,4.661338692297254e-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2298333285312604e-24,4.74552392562175e-21,5.781937015587595e-20,1.516262245940775e-19,1.8608300689769237e-19,1.8058518739328507e-19,1.7336889710073748e-19,1.6653044612609054e-19,1.6004780715011685e-19,1.5389809564158753e-19,1.4805958858771835e-19,1.4251127761201186e-19,1.372372491531492e-19,1.3222089753333263e-19,1.2744640476214133e-19,1.2289791145496015e-19,1.1856349625343168e-19,1.1443102391746262e-19,1.1048876190404555e-19,1.0672474236734429e-19,1.0312969671832931e-19,9.96947188540663e-20,9.641094817889237e-20,9.326938839256611e-20,9.02625656713284e-20,8.73839358477535e-20,8.462670089390181e-20,8.198409884719796e-20,7.944997490337298e-20,7.701947731676322e-20,7.468734474625983e-20,7.244842707138063e-20,7.029768585743452e-20,6.823141009403775e-20,6.624551863776975e-20,6.43360348360663e-20,6.249886525404669e-20,6.07310690625045e-20,5.902948011094223e-20,5.739098455886142e-20,5.581228695592619e-20,5.429096794872851e-20,5.2824576310953914e-20,5.1410638547872484e-20,5.0046531880994103e-20,4.873019096625133e-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.154263504774086e-22,1.9863647106382848e-20,1.029261506659881e-19,1.7424480215784004e-19,1.8089930144466177e-19,1.7376381737015455e-19,1.6699960024769016e-19,1.6058277153975448e-19,1.54490664678678e-19,1.487013587738255e-19,1.4319824904674947e-19,1.3796400853993972e-19,1.3298213219703818e-19,1.2823607176950553e-19,1.237133880860994e-19,1.1940141880373256e-19,1.1528792176784506e-19,1.113604093004982e-19,1.0760921022474593e-19,1.0402503159458487e-19,1.0059862794792461e-19,9.732061222366907e-20,9.418318596707944e-20,9.117952076005048e-20,8.830252329734667e-20,8.554513790562222e-20,8.29009424422009e-20,8.036487442231166e-20,7.79314439746618e-20,7.559527727953418e-20,7.335111705415637e-20,7.119509109770515e-20,6.91229409993224e-20,6.713051737764279e-20,6.521354899645949e-20,6.336896728950721e-20,6.159346858223501e-20,5.988380378221392e-20,5.823653429882208e-20,5.664913569227369e-20,5.511905026545355e-20,5.364369708558625e-20,5.2220339451887294e-20,5.0846822310565045e-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.900925295038167e-21,5.473323275454558e-20,1.4651690936785217e-19,1.7939900165248696e-19,1.7395082617026857e-19,1.672669020561811e-19,1.609212160783102e-19,1.5489093490633217e-19,1.4915876260106487e-19,1.4370665098413277e-19,1.385174079892962e-19,1.3357379656029372e-19,1.2886285975524484e-19,1.2437140817107314e-19,1.200866900832436e-19,1.1599569802412656e-19,1.1208835826170533e-19,1.0835499103846875e-19,1.0478596605729897e-19,1.013715055281261e-19,9.810348639171737e-20,9.497479600247911e-20,9.197804580197068e-20,8.910588643003871e-20,8.635162842741106e-20,8.370999858740292e-20,8.117527852718271e-20,7.87418707460492e-20,7.640429913100383e-20,7.415853030393491e-20,7.200012860100946e-20,6.992477192615346e-20,6.792801125634026e-20,6.600665029866723e-20,6.415724786575024e-20,6.237641962426464e-20,6.066058385498082e-20,5.900711104030894e-20,5.741333702101974e-20,5.587657343505781e-20,5.439396966863881e-20,5.29632809655661e-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.541878784087358e-23,2.105261604106449e-20,1.1021131969410525e-19,2.330534918813233e-19,3.496773142169216e-19,4.1636400720141703e-19,4.142633444389687e-19,3.989709619463552e-19,3.843876134489955e-19,3.7050738788718476e-19,3.572841794552852e-19,3.446833308292762e-19,3.3266956289621035e-19,3.212087672489413e-19,3.102661514168014e-19,2.998147701068486e-19,2.8982873183206436e-19,2.802822774024558e-19,2.7114925311279037e-19,2.6240793134412356e-19,2.540392871393895e-19,2.4602355752779747e-19,2.383410843864256e-19,2.3097397470011243e-19,2.2390812365659674e-19,2.171282356831659e-19,2.1061933854352412e-19,2.0436678469010072e-19,1.9835978561327658e-19,1.925864767666083e-19,1.8703529737553463e-19,1.8169434716034204e-19,1.7655507665312271e-19,1.716082813403976e-19,1.6684490878234667e-19,1.6225537856987064e-19,1.578326572498623e-19,1.5356961870950115e-19,1.494590720980681e-19,1.454933925727188e-19,1.4166657584296783e-19
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1060147362287304e-21,5.1746393810302416e-20,1.6506843344116742e-19,2.873550098561098e-19,3.840826976829446e-19,4.0383369727419678e-19,3.9063543357979256e-19,3.768583389040671e-19,3.6372312689267834e-19,3.5119250523552597e-19,3.392284337040014e-19,3.2780145175437916e-19,3.168832510180296e-19,3.06445667772823e-19,2.964601069547439e-19,2.8690281274605654e-19,2.777529842751308e-19,2.6898901376555914e-19,2.6058940807599205e-19,2.525346039396029e-19,2.448091799082278e-19,2.3739641261984295e-19,2.302799322311879e-19,2.2344372389630773e-19,2.1687599203517087e-19,2.1056376458657055e-19,2.0449440161724636e-19,1.9865489199714306e-19,1.9303588819481348e-19,1.8762732648697914e-19,1.824193094195758e-19,1.7740136228513658e-19,1.725657950818027e-19,1.679048164985353e-19,1.6341056444333595e-19,1.5907470232040312e-19,1.548906653593046e-19
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4648535882835036e-22,2.1896924272709613e-20,1.1629868875646767e-19,2.397947193855452e-19,3.501917353856481e-19,3.91238044156545e-19,3.8117012707316554e-19,3.681848082010408e-19,3.5578242461691724e-19,3.4393225156355545e-19,3.326037212771702e-19,3.217657978329572e-19,3.113926976281055e-19,3.01461844238676e-19,2.9194978545895193e-19,2.8283319350346705e-19,2.740908351944312e-19,2.657059727163482e-19,2.5766045520912656e-19,2.4993651550762827e-19,2.4251677174641852e-19,2.3538842148047783e-19,2.285373853597494e-19,2.2194994451240287e-19,2.1561197718463488e-19,2.0951333794424964e-19,2.0364310403343295e-19,1.9799053315624408e-19,1.9254425648926938e-19,1.8729592761582288e-19,1.822370901623361e-19,1.7735921093245253e-19,1.7265324172259803e-19,1.6811205739672188e-19
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0026050562991198e-20,8.531598710184119e-20,2.0787061613333962e-19,3.239195829789621e-19,3.7767530782058923e-19,3.7097573423973204e-19,3.587564386611895e-19,3.470663264688236e-19,3.3587758668840764e-19,3.2516586770589775e-19,3.1490587326252238e-19,3.0507244130295797e-19,2.9564266907910447e-19,2.8659850267666634e-19,2.779203640286872e-19,2.6958908893319863e-19,2.6158592878415165e-19,2.5389707447693456e-19,2.4650733959852196e-19,2.3940192655861227e-19,2.325656032062161e-19,2.2598742637115673e-19,2.1965561443632353e-19,2.1355858043624286e-19,2.0768406161395006e-19,2.0202305527183734e-19,1.9656644010947613e-19,1.913050119630541e-19,1.8622901116638925e-19,1.8133075233212416e-19
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8155925633010995e-21,6.992146188418024e-20,1.906904995671444e-19,3.1339689389326947e-19,4.3220473020576855e-19,5.473187490141355e-19,6.5282335257673205e-19,6.93887868316737e-19,6.76844478662669e-19,6.559232534038343e-19,6.358575468213194e-19,6.166039223252254e-19,5.981198615411138e-19,5.803637681503108e-19,5.633050047862564e-19,5.469098783373632e-19,5.311455583478539e-19,5.159782502302812e-19,5.013836750813088e-19,4.873356937896577e-19,4.738085991050381e-19,4.607751844423212e-19,4.48215476099055e-19,4.36109237236386e-19,4.244360471718346e-19,4.1317425276577074e-19,4.023068029467273e-19
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0948575500255346e-21,7.33014714041691e-20,1.954729063572417e-19,3.1854770323924773e-19,4.379253947358974e-19,5.537935414794069e-19,6.663357447926076e-19,7.75731631939347e-19,8.821134717597732e-19,9.856267453864741e-19,1.0864132131017439e-18,1.184618813574092e-18,1.280348356775687e-18,1.3737146988200112e-18,1.4648288357175273e-18,1.5538082565043713e-18,1.6407391825628862e-18,1.7257089770283581e-18,1.8088058042374346e-18,1.8901231684646124e-18,1.968635345965394e-18
