0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.162543991957663e-22,1.8623023609078412e-20,7.759197190746683e-20,1.5918640635141314e-19,2.030736087100669e-19,2.0480840435407327e-19,1.956721681041087e-19,1.8686579585533063e-19,1.7858578211336836e-19,1.7078519560860316e-19,1.634317671493994e-19,1.564980294749976e-19,1.4994607642165754e-19,1.437596069540106e-19,1.3790521526789024e-19,1.3236601883540474e-19,1.271204535655544e-19,1.2214585509191256e-19,1.174307684448341e-19,1.1295205539906538e-19,1.087004858980979e-19,1.0465889039389957e-19,1.0081452729851297e-19,9.715799118554569e-20,9.36738233867416e-20,9.035642351238005e-20,8.719233891733856e-20,8.417478307897934e-20,8.129552820084297e-20,7.854471447074864e-20,7.591825944524803e-20,7.340609657330156e-20,7.100453290714491e-20,6.870642486381861e-20,6.650590685976338e-20,6.439938624254974e-20,6.237968346169141e-20,6.044461218677102e-20,5.858809485158377e-20,5.68069666093665e-20,5.50977573915514e-20,5.34556349281303e-20,5.187900445007029e-20,5.036300267608814e-20,4.8905941465533035e-20,4.750455834707398e-20,4.6155834120447156e-20,4.48582911993864e-20,4.360825971590961e-20,4.240479199837387e-20,4.1244903599129343e-20,4.0126931703680615e-20,3.9049310626003227e-20,3.8009449239260613e-20,3.700668377151131e-20,3.6038473383781315e-20,3.510395313885264e-20,3.4201528537504163e-20,3.332950764447374e-20,3.2487254966085807e-20,3.167275269837564e-20,3.08855490154201e-20,3.0124086246595694e-20,2.9387401522834465e-20,2.867475901117223e-20,2.798466911650671e-20,2.7316843169063035e-20,2.6669872195498553e-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.934580053424835e-22,1.1628352148458957e-20,6.333743322572301e-20,1.451059864891698e-19,1.9478807741007445e-19,2.00079050356099e-19,1.9133411435691091e-19,1.8297668358783515e-19,1.7509833120681807e-19,1.676696292048153e-19,1.606499654895198e-19,1.5402187537741397e-19,1.4774956839358468e-19,1.4181495685219233e-19,1.361949373112691e-19,1.30865227510344e-19,1.2581355476764965e-19,1.2101512913751233e-19,1.164600616765536e-19,1.1212995718988308e-19,1.0801116453227251e-19,1.0409360687169385e-19,1.0036072202405321e-19,9.680650981624285e-20,9.341655728710873e-20,9.018359345861943e-20,8.709880319370169e-20,8.415162283824477e-20,8.133767852389054e-20,7.864618509963205e-20,7.607318599691442e-20,7.361102768866121e-20,7.125342587708436e-20,6.899653144853862e-20,6.683265234088154e-20,6.475944615266799e-20,6.277040147109973e-20,6.086212752707217e-20,5.903090654144122e-20,5.727156129297786e-20,5.558238317018515e-20,5.395816172682162e-20,5.2397088314446647e-20,5.08956675704656e-20,4.945066476923738e-20,4.806049684711445e-20,4.672123196287268e-20,4.5431854795402205e-20,4.418916785248855e-20,4.299138961975215e-20,4.183684264479278e-20,4.072275083338505e-20,3.9648403030278804e-20,3.8611077018906404e-20,3.7609846118573465e-20,3.6643002006855263e-20,3.5708731969821855e-20,3.480635514913075e-20,3.3933709700037346e-20,3.309031154305986e-20,3.227449181337785e-20,3.148521890758941e-20,3.072170446535111e-20,2.998235255692952e-20,2.926685390588021e-20,2.857369895940746e-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.571464210802342e-23,8.11931507454866e-21,5.510360987969286e-20,1.3556280783819044e-19,1.8855518330656444e-19,1.9499950207066033e-19,1.8676394364587197e-19,1.788403176895213e-19,1.7135298146249635e-19,1.6428330672804696e-19,1.5759311853502613e-19,1.5126312413794886e-19,1.4526868086944092e-19,1.3958388870695527e-19,1.3419565732330167e-19,1.290775451871137e-19,1.2421900452188714e-19,1.1960041458584679e-19,1.1520721475068433e-19,1.1102865683350143e-19,1.0704707522437788e-19,1.0325606999942851e-19,9.964026795979873e-20,9.619191371157957e-20,9.29016048249921e-20,8.975807386140661e-20,8.675665555132616e-20,8.388584620239117e-20,8.114142564675928e-20,7.851523045483211e-20,7.600055764874656e-20,7.359330167456064e-20,7.128525800028027e-20,6.907392816616295e-20,6.695236694820503e-20,6.491695767338854e-20,6.296373487219829e-20,6.108717640032151e-20,5.928545981308305e-20,5.755302752760076e-20,5.58879503974738e-20,5.428650018784038e-20,5.274522666526208e-20,5.1262441297313616e-20,4.983395029089741e-20,4.845867068095471e-20,4.7133191948084014e-20,4.5855613887703706e-20,4.4624147290154405e-20,4.343583110890927e-20,4.228990680927445e-20,4.118347081188325e-20,4.011553469760116e-20,3.908427633008421e-20,3.808776222658636e-20,3.712526616779851e-20,3.61944822799452e-20,3.5294894232616957e-20,3.442472197586624e-20,3.358286517756372e-20,3.2768482954271286e-20,3.197987305029785e-20,3.1216705584210276e-20,3.047737043196381e-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.979822953223788e-21,5.150659251445644e-20,1.3145136965244501e-19,1.843893835711619e-19,1.897669025080337e-19,1.8205512438941514e-19,1.745439010527229e-19,1.6743586573712162e-19,1.6071052073577752e-19,1.5434168428146492e-19,1.4830183872152165e-19,1.4257707615003002e-19,1.3713930358465087e-19,1.3197731446949535e-19,1.270702626158714e-19,1.2240267798657734e-19,1.179631411026066e-19,1.1373288301821928e-19,1.0970510409136042e-19,1.0586347096380155e-19,1.0219974386527012e-19,9.870393312118693e-20,9.536406756581122e-20,9.217519055227665e-20,8.912507990548263e-20,8.620925187980115e-20,8.34190331847046e-20,8.074730219640672e-20,7.818969694158655e-20,7.573750046020068e-20,7.338805824693889e-20,7.113399130197813e-20,6.897145706681405e-20,6.689624240176452e-20,6.490248026756836e-20,6.298823439565769e-20,6.114760009482558e-20,5.937852773054005e-20,5.767705621466755e-20,5.60395198235513e-20,5.44641245645914e-20,5.294641471418426e-20,5.148523966883995e-20,5.00769758993466e-20,4.8719604520602136e-20,4.7411224574804e-20,4.614869007821058e-20,4.493119512054897e-20,4.375565477444726e-20,4.2621018887366836e-20,4.152535151832831e-20,4.046659842562058e-20,3.944398803266809e-20,3.845507044841301e-20,3.7499297094148853e-20,3.657477674387036e-20,3.568034034232701e-20,3.481509448727031e-20,3.397723060572454e-20,3.316639821294859e-20,3.23808866218523e-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.139366884445821e-21,5.2087028622740423e-20,1.3230692816342613e-19,1.8172578891976876e-19,1.8463446844973754e-19,1.7727781004471715e-19,1.7015714668872304e-19,1.634139475886799e-19,1.5701907759376428e-19,1.5095781128602238e-19,1.4520040436685521e-19,1.3973499155472702e-19,1.3453950131399145e-19,1.2959755427273589e-19,1.2489705971060461e-19,1.2041814543603964e-19,1.1615361212142199e-19,1.1208616632747173e-19,1.0820708394706425e-19,1.0450578810872309e-19,1.0096960397700078e-19,9.75932835514302e-20,9.436388623277771e-20,9.127666471913024e-20,8.832243590062166e-20,8.54936595416922e-20,8.278571727055874e-20,8.01893797409283e-20,7.770183641465209e-20,7.531527455147153e-20,7.302562572582196e-20,7.082842914805734e-20,6.871747291210191e-20,6.669070693477985e-20,6.474187944487388e-20,6.286882032954937e-20,6.106733566639533e-20,5.933354425911468e-20,5.766554666353547e-20,5.605862524691439e-20,5.451156177284775e-20,5.3020519719688926e-20,5.158336153149647e-20,5.0198074511440207e-20,4.8861327753649414e-20,4.7572267976136747e-20,4.632762891831798e-20,4.512629869928613e-20,4.39662275827097e-20,4.2845240577763097e-20,4.1762520754304184e-20,4.071547421574058e-20,3.9703520137699354e-20,3.872465612718641e-20,3.7777644411435905e-20,3.686153907367306e-20,3.5974425232310036e-20,3.511593180097845e-20,3.428424753774584e-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.851649903751564e-23,8.449294837527096e-21,5.68645833022284e-20,1.370902563217423e-19,1.7976279088569343e-19,1.7954293974373477e-19,1.7248547083246398e-19,1.6573560536344184e-19,1.5933786276950285e-19,1.532608475704928e-19,1.4749203581296433e-19,1.420081307142737e-19,1.3679184364197531e-19,1.3183041268912064e-19,1.2710286250832993e-19,1.2260159411902442e-19,1.183083540791906e-19,1.142139339843611e-19,1.1030716981406243e-19,1.0657468312054194e-19,1.0301093457349838e-19,9.960226520817022e-20,9.634366418785879e-20,9.322543862494736e-20,9.023962970625083e-20,8.73813626824393e-20,8.464089586276789e-20,8.201526268897733e-20,7.949621671575581e-20,7.707946366890315e-20,7.476029512901126e-20,7.253215435132208e-20,7.039287744733625e-20,6.833586559413894e-20,6.63588282104207e-20,6.445733855848656e-20,6.262729998697603e-20,6.086670760874731e-20,5.917058190328239e-20,5.753763700678092e-20,5.596382342253632e-20,5.444688493344813e-20,5.298469711277365e-20,5.157374414759794e-20,5.021312538808352e-20,4.8899393255226005e-20,4.763137414478547e-20,4.640690453436103e-20,4.52236886938627e-20,4.408086434328146e-20,4.2975693592237464e-20,4.1907563373321785e-20,4.0874360135619835e-20,3.9874777394456076e-20,3.8907816722813224e-20,3.7971456939163434e-20,3.706530635719153e-20,3.618745318832552e-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7089423470415813e-22,1.12846160576702e-20,6.608730870534666e-20,1.4463299754771427e-19,1.775128656804383e-19,1.7444614112010805e-19,1.67717230638689e-19,1.6132063323232376e-19,1.5524844727958382e-19,1.49476150850779e-19,1.439855461271055e-19,1.387632000697745e-19,1.3378703426557615e-19,1.29049050113574e-19,1.2453003424733459e-19,1.2022029400455514e-19,1.1610807826366246e-19,1.1217930502199676e-19,1.0842814364318858e-19,1.0484021685555004e-19,1.0141025030909501e-19,9.812804138004208e-20,9.498521271172676e-20,9.197663319818689e-20,8.909204884602075e-20,8.632833708958622e-20,8.367681781389831e-20,8.113297091454523e-20,7.869184036255764e-20,7.634652460262586e-20,7.409474595021074e-20,7.192955855901123e-20,6.984855138907042e-20,6.784706490640146e-20,6.592078702215668e-20,6.406760741482593e-20,6.228228469748045e-20,6.056346538444003e-20,5.89068870213118e-20,5.731017473951632e-20,5.577109239151283e-20,5.428593927242625e-20,5.285376736843305e-20,5.1470947796899974e-20,5.013624523528933e-20,4.884738238441313e-20,4.760194278476645e-20,4.639901881017282e-20,4.523572858821149e-20,4.411142681106777e-20,4.302388877897447e-20,4.1971739300951575e-20,4.095392744402297e-20,3.996832573539225e-20,3.9014521890478055e-20,3.8090503582271e-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.948681440368531e-22,1.6453178464201003e-20,8.002834587798228e-20,1.5305716086207446e-19,1.7432122428207651e-19,1.693797613890861e-19,1.630042259899406e-19,1.569435617575482e-19,1.5117866176091676e-19,1.4569542188416725e-19,1.4047066073824607e-19,1.3549598013445963e-19,1.3075120686026346e-19,1.2622616403502451e-19,1.219085134839648e-19,1.1778346970691237e-19,1.1384491078519363e-19,1.1007774119879285e-19,1.0647642310593341e-19,1.0303024418825287e-19,9.973040857975142e-20,9.65715288387477e-20,9.354283871097612e-20,9.064105963613864e-20,8.785707786495507e-20,8.518614748122498e-20,8.262306486661734e-20,8.016058368339997e-20,7.77963124602773e-20,7.552295835587156e-20,7.333798988140539e-20,7.123651472559114e-20,6.921400537966897e-20,6.726824609636172e-20,6.539373364369238e-20,6.358904691961741e-20,6.184971052943048e-20,6.017323096275251e-20,5.855726036035872e-20,5.69979131404971e-20,5.549419392922191e-20,5.4042292555061544e-20,5.264091198221543e-20,5.1287661143990195e-20,4.998000286131489e-20,4.87169841655449e-20,4.749557921396436e-20,4.6315110460982964e-20,4.517324206704829e-20,4.4068530140480786e-20,4.299987124662884e-20,4.196503163009866e-20,4.096357840972294e-20,3.999339872825676e-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2950934832312054e-21,2.5458930416854e-20,9.827267916905522e-20,1.6032089275636883e-19,1.7022857401128548e-19,1.6441036346863583e-19,1.5837119057621273e-19,1.5262707816391275e-19,1.4715374195681985e-19,1.4194238421108189e-19,1.3697187194634836e-19,1.3223154410315857e-19,1.2770847550142194e-19,1.23387177200846e-19,1.1926123602421615e-19,1.1531483826178384e-19,1.1154218260147791e-19,1.0793204707193582e-19,1.0447521733196476e-19,1.0116604962507634e-19,9.799326547793154e-20,9.495343034830239e-20,9.203699688798982e-20,8.923899338742657e-20,8.655396865911834e-20,8.397433161103806e-20,8.149757699441655e-20,7.911606500110738e-20,7.682714370333888e-20,7.462568803151288e-20,7.250695507453138e-20,7.046862366795087e-20,6.850492875610766e-20,6.661438162611099e-20,6.479229396031284e-20,6.303605361621341e-20,6.134320103201741e-20,5.970966576417817e-20,5.813440508249156e-20,5.661342754143713e-20,5.514537439698611e-20,5.372774082422091e-20,5.2357868934352955e-20,5.1034760419968554e-20,4.9755245479801925e-20,4.8518614333117094e-20,4.732242000964324e-20,4.616514992260595e-20,4.504564813996122e-20,4.3961574632388436e-20,4.2912475923814684e-20,4.1896138634960796e-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2298333285312604e-24,3.255007332462591e-21,3.984141785893149e-20,1.1847091535063592e-19,1.6442469317848694e-19,1.6550135222920977e-19,1.5955816894058343e-19,1.5383627795173775e-19,1.4838826237280307e-19,1.4319202953392328e-19,1.382364342363108e-19,1.3350796434245168e-19,1.2899042752932162e-19,1.2467711938492666e-19,1.2055150806837723e-19,1.1660752881880214e-19,1.1283345005341778e-19,1.0921963898997868e-19,1.0576019557810008e-19,1.0244332916715785e-19,9.92654492457196e-20,9.621657490204138e-20,9.329150865160998e-20,9.048455175796523e-20,8.778776840291116e-20,8.519853956948713e-20,8.27088785110846e-20,8.03160128707634e-20,7.80145848396038e-20,7.579963612174276e-20,7.366874014417061e-20,7.161587004889726e-20,6.963946951770067e-20,6.773463732736188e-20,6.589864271293871e-20,6.412891441917835e-20,6.242119715582111e-20,6.07744008402677e-20,5.918435276773783e-20,5.764963249100873e-20,5.616762143621942e-20,5.473554101471144e-20,5.335234758400088e-20,5.201472739601659e-20,5.072193843750674e-20,4.9471422616548475e-20,4.826159865687681e-20,4.709125813333826e-20,4.5957954751355504e-20,4.486121444163021e-20,4.3798723311049776e-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.296407093562992e-23,8.306215647506429e-21,6.077899829109137e-20,1.372809025057986e-19,1.6413203885176106e-19,1.6051826875351223e-19,1.5483361464905508e-19,1.4941167965138953e-19,1.4424083446189943e-19,1.393069800335344e-19,1.3459322071792362e-19,1.3009256089205395e-19,1.257877506424835e-19,1.2167246178103444e-19,1.1773445315507856e-19,1.1396367357545617e-19,1.1035396671879578e-19,1.0689302979897406e-19,1.0357711634807893e-19,1.0039581192619367e-19,9.734369329227901e-20,9.441481418110509e-20,9.160089407643136e-20,8.88992002023876e-20,8.630139890220803e-20,8.38045973996091e-20,8.140320516533756e-20,7.909204853633744e-20,7.686859553963264e-20,7.472655753626574e-20,7.266431060819894e-20,7.067674064401227e-20,6.876099826599898e-20,6.691440053456114e-20,6.513250732780668e-20,6.341418121460454e-20,6.175506824570247e-20,6.015368627571777e-20,5.86073029911262e-20,5.711301911324679e-20,5.566974566822398e-20,5.427402497292513e-20,5.292508278421227e-20,5.16202498975763e-20,5.0357876352865746e-20,4.9136701236100216e-20,4.7954171996115343e-20,4.680979397206742e-20,4.570115276521087e-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.737313922482858e-22,1.9157584397929666e-20,8.811744480896449e-20,1.5107917677797602e-19,1.6086429278483765e-19,1.5563082232711033e-19,1.502447448073062e-19,1.451055226011153e-19,1.401955567922023e-19,1.3550756057029402e-19,1.3102356600798139e-19,1.267369815112723e-19,1.2263505639926804e-19,1.187073211100312e-19,1.1494736306811223e-19,1.1134236739367202e-19,1.0788843167504268e-19,1.0457470797950513e-19,1.0139554732791268e-19,9.834475594646091e-20,9.541370864898754e-20,9.259955890999399e-20,8.989362619086052e-20,8.729289730578489e-20,8.479154902416719e-20,8.23841923333297e-20,8.00681898689291e-20,7.783699123239863e-20,7.56889049113999e-20,7.361860392368086e-20,7.162312028844731e-20,6.969965939086834e-20,6.784359629249923e-20,6.605374621754018e-20,6.432557398705416e-20,6.265753576253236e-20,6.104678550006688e-20,5.949030324080092e-20,5.798695468320579e-20,5.653313822083054e-20,5.512804738328062e-20,5.376890186252597e-20,5.2453983020132347e-20,5.1181977457574867e-20,4.99502263757712e-20,4.875821452401237e-20,4.760342700611969e-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.591054638517152e-25,2.7985448135288204e-21,3.8719747786416015e-20,1.2659756501225245e-19,2.262057317898606e-19,3.197177121137337e-19,3.742228814405478e-19,3.7479323013235e-19,3.6245662573864935e-19,3.504628039028323e-19,3.389970159712813e-19,3.280251563283765e-19,3.175192209123751e-19,3.074620573190133e-19,2.978193882128699e-19,2.885807753943388e-19,2.7971720273271084e-19,2.7121356029676327e-19,2.6305328093449156e-19,2.552132939341243e-19,2.476859853881943e-19,2.404481365277674e-19,2.334916876611631e-19,2.2680106276808177e-19,2.203618472775359e-19,2.1416698674786409e-19,2.0819896012450824e-19,2.0245324293774914e-19,1.9691558653604027e-19,1.915780521423911e-19,1.8643316470037224e-19,1.8146855339040849e-19,1.766810491654232e-19,1.720585212952365e-19,1.6759684030918085e-19,1.632883935879515e-19,1.5912510332325104e-19,1.5510393547695709e-19,1.5121525644548356e-19,1.4745690907585136e-19,1.4382145657956811e-19,1.403043019298323e-19,1.369019320385508e-19,1.336072351302636e-19,1.3041883300856164e-19,1.2732999881053645e-19
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1060147362287304e-21,4.200557780785422e-20,1.3185568529986582e-19,2.317232239582645e-19,3.2202690563451657e-19,3.637793137569797e-19,3.586451808831108e-19,3.471585523885385e-19,3.3616258702879175e-19,3.2561980779661973e-19,3.155188021222435e-19,3.0582784531855903e-19,2.9653041699402934e-19,2.8760840350976805e-19,2.790365805820987e-19,2.7080662357137625e-19,2.6289314631613234e-19,2.5528733678008e-19,2.4797216497478694e-19,2.4093187077844707e-19,2.3415874124143783e-19,2.27633619778784e-19,2.213515595770184e-19,2.1529698192178754e-19,2.0946120697846647e-19,2.03836061919717e-19,1.9840802115233796e-19,1.931736198095652e-19,1.881195947991154e-19,1.832414311783814e-19,1.7853080571612662e-19,1.739788865683231e-19,1.6958235647978403e-19,1.6533068258303252e-19,1.6122150636224915e-19,1.572466968302137e-19,1.5340122784342169e-19,1.4968125837904207e-19,1.460790128017401e-19,1.4259298426519344e-19,1.3921581797688688e-19
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.565356323329856e-21,5.858394714199342e-20,1.5459104252794175e-19,2.540638256136209e-19,3.323100300954717e-19,3.523711887144548e-19,3.42451333972097e-19,3.319331617979965e-19,3.2184210950307937e-19,3.121585172770335e-19,3.0285500770356686e-19,2.9392254555583407e-19,2.85333577721942e-19,2.770785399744618e-19,2.6913894865341245e-19,2.614976983606375e-19,2.5414641777287726e-19,2.4706431510835824e-19,2.402460212960163e-19,2.336746278299998e-19,2.2734071396921204e-19,2.212354092577388e-19,2.1534403356430645e-19,2.096628262628051e-19,2.0417739212982965e-19,1.9888283082946287e-19,1.9377010866348854e-19,1.8882963990595777e-19,1.8405782414239087e-19,1.7944322942485395e-19,1.7498329591576153e-19,1.7066919857076978e-19,1.6649548221720357e-19,1.6245797796438657e-19,1.5854824645252506e-19,1.547646522116256e-19,1.510992126476528e-19
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5298528322491586e-22,1.8408605511935392e-20,9.196384035541176e-20,1.9268722264759995e-19,2.8764722776462858e-19,3.382364892701078e-19,3.3670362293614166e-19,3.2666857597752467e-19,3.170337520005374e-19,3.077694313849096e-19,2.9886529786551417e-19,2.903014144073634e-19,2.820593306103807e-19,2.741300169119743e-19,2.6649104666714517e-19,2.5913662863337032e-19,2.5204852478457165e-19,2.452165736243219e-19,2.386312072104438e-19,2.322765911091118e-19,2.261486689952034e-19,2.2023191374514153e-19,2.1452103970831722e-19,2.090063028644665e-19,2.0367736375950805e-19,1.985303388774323e-19,1.9355289737325657e-19,1.887422781286982e-19,1.8408896218387392e-19,1.795870654244579e-19,1.7523209115881237e-19,1.7101493643808087e-19,1.6693383719483786e-19,1.6298018316159615e-19
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.750728712936393e-21,4.893921221995159e-20,1.4345173658951157e-19,2.4385626441699463e-19,3.4131234125027934e-19,4.360388155967274e-19,5.281056705352377e-19,6.050475599017749e-19,6.242067729399804e-19,6.081945245205433e-19,5.912464356967927e-19,5.749296644450941e-19,5.592037472375061e-19,5.440461394196435e-19,5.29435613217516e-19,5.153370377977316e-19,5.017414136543012e-19,4.886142917631901e-19,4.759439451935243e-19,4.637087555182589e-19,4.518857832598804e-19,4.404664123127919e-19,4.2942328502938647e-19,4.187502754952535e-19,4.0842626461024695e-19,3.984381976707815e-19,3.8877609815818413e-19,3.7941976994904667e-19,3.7036529922115716e-19,3.615935829313707e-19
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.92290772574476e-24,1.2629902603332241e-20,8.066549460602431e-20,1.8156791519435402e-19,2.812666975267528e-19,3.7823726003857656e-19,4.726543665692583e-19,5.646153513908416e-19,6.542118567066706e-19,7.415956226468057e-19,8.268054476099986e-19,9.099901362076706e-19,9.912002825101114e-19,1.070529238801904e-18,1.1480760780720786e-18,1.2238779501497286e-18,1.2980530399112574e-18,1.3706277366287316e-18,1.4416932611503394e-18,1.5113059706101711e-18,1.5795089092109032e-18,1.6463893278963413e-18,1.71196405600521e-18,1.7752162964415205e-18
